Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
0.5595854922279793,0.7640449438202247,0.1904761904761905,0.7522935779816514,3,0.40822334736602706,0.14285714285714285,2,0.07017543859649122,1,1
0.455958549222798,0.5280898876404494,0.20952380952380956,0.7889908256880734,2,0.48195187165775444,0.21428571428571427,3,0.24561403508771928,1,1
0.61139896373057,0.3033707865168539,0.1904761904761905,0.03669724770642202,0,0.7473973148253492,0.6428571428571428,1,0.7017543859649122,1,3
0.3005181347150259,0.5955056179775281,0.4761904761904762,0.7706422018348624,2,0.3316503584025501,0.0,3,0.21052631578947367,1,2
0.7150259067357514,0.348314606741573,0.13333333333333336,0.3302752293577982,3,0.0,0.5714285714285714,3,0.6666666666666666,2,2
0.6010362694300518,0.2359550561797753,0.1523809523809524,0.1743119266055046,0,0.6845915348731353,0.7857142857142857,0,0.5964912280701754,1,3
0.3626943005181348,0.2696629213483146,0.28571428571428575,0.25688073394495414,3,0.0,0.9285714285714285,1,0.24561403508771928,2,3
0.2590673575129534,0.5056179775280899,0.5714285714285715,0.5779816513761469,3,0.31993116395494603,0.07142857142857142,3,0.14035087719298245,1,2
0.538860103626943,0.348314606741573,0.34285714285714286,0.045871559633027525,3,0.7621885311184418,0.5714285714285714,3,0.631578947368421,1,3
0.4766839378238342,0.0337078651685393,0.5714285714285715,0.834862385321101,3,0.0,0.21428571428571427,2,0.8421052631578947,2,0
0.4870466321243524,0.3595505617977528,0.36190476190476195,0.3577981651376147,3,0.44269825918762074,0.21428571428571427,3,0.5964912280701754,1,0
0.4870466321243524,0.06741573033707865,0.2285714285714286,0.8256880733944955,3,0.0,0.07142857142857142,1,1.0,1,0
0.15544041450777205,0.7528089887640449,0.28571428571428575,0.8440366972477065,2,0.311056434179088,0.07142857142857142,3,0.17543859649122806,1,2
0.5906735751295338,0.6067415730337079,0.5142857142857143,0.25688073394495414,2,0.4661366480828306,0.14285714285714285,1,0.49122807017543857,0,0
0.7150259067357514,0.3146067415730337,0.2666666666666667,0.12844036697247707,0,0.5803703493002619,0.7142857142857142,3,0.38596491228070173,1,3
0.24870466321243526,0.7415730337078651,0.4,0.5504587155963303,2,0.3108288770053491,0.0,3,0.24561403508771928,2,2
0.21761658031088085,0.6516853932584269,0.34285714285714286,0.5321100917431193,2,0.3327881442712499,0.07142857142857142,3,0.14035087719298245,1,2
0.528497409326425,0.4044943820224719,0.13333333333333336,0.30275229357798167,3,0.6081323244965287,0.2857142857142857,3,0.5964912280701754,2,0
0.538860103626943,0.3820224719101123,0.2666666666666667,0.10091743119266056,3,0.6137074752531575,0.14285714285714285,2,0.42105263157894735,0,0
0.05181347150259069,0.24719101123595505,0.380952380952381,0.3853211009174312,1,1.0,0.5,0,0.07017543859649122,2,1
0.5077720207253886,0.0337078651685393,0.24761904761904763,0.03669724770642202,0,0.6915320286722029,0.42857142857142855,2,0.5614035087719298,0,3
0.538860103626943,0.2696629213483146,0.09523809523809525,0.009174311926605505,3,0.6740101262942311,0.5714285714285714,3,0.45614035087719296,0,3
0.6735751295336788,0.2359550561797753,0.20952380952380956,0.47706422018348627,1,0.8185089316190677,1.0,0,1.0,0,3
0.2797927461139897,0.5168539325842697,0.28571428571428575,0.6788990825688074,2,0.2749886221413149,0.07142857142857142,3,0.14035087719298245,2,2
0.6839378238341969,0.6629213483146067,0.28571428571428575,0.9541284403669725,2,0.5668306974627377,0.8571428571428571,2,0.17543859649122806,1,0
0.2590673575129534,0.8876404494382023,0.5904761904761905,0.7798165137614679,2,0.23971726021162887,0.0,3,0.17543859649122806,2,2
0.4870466321243524,0.5280898876404494,0.5333333333333334,0.22018348623853212,3,0.5267806348845152,0.14285714285714285,0,0.5964912280701754,1,0
0.5492227979274612,0.3370786516853933,0.17142857142857143,0.1559633027522936,0,0.5780947775628622,0.5,3,0.45614035087719296,0,3
0.5803108808290156,0.4719101123595505,0.0380952380952381,0.1559633027522936,2,0.5278046421663447,0.21428571428571427,3,0.5614035087719298,1,0
0.1968911917098446,0.8539325842696629,0.6857142857142857,0.5688073394495413,3,0.2091108203436125,0.07142857142857142,3,0.14035087719298245,1,2
0.7046632124352332,0.6179775280898876,0.5714285714285715,0.7339449541284404,3,0.6597878029354867,0.3571428571428571,0,0.21052631578947367,0,3
0.5803108808290156,0.5280898876404494,0.3047619047619048,0.1651376146788991,0,0.5696751621344855,0.7857142857142857,0,0.5964912280701754,0,3
0.2694300518134715,0.7865168539325843,0.01904761904761905,0.4954128440366973,2,0.32038627830242383,0.0,3,0.21052631578947367,1,2
0.3937823834196892,0.7865168539325843,0.5523809523809524,0.8532110091743119,2,0.5984611446125836,0.14285714285714285,0,0.3157894736842105,1,1
0.4145077720207254,0.3370786516853933,0.24761904761904763,0.6513761467889909,1,1.0,0.6428571428571428,0,1.0,0,0
0.7253886010362695,0.4943820224719101,0.43809523809523815,0.7798165137614679,3,0.10659631357378885,0.8571428571428571,2,1.0,2,0
0.5906735751295338,0.7977528089887641,0.1904761904761905,0.9082568807339451,2,0.4075406758448068,0.07142857142857142,3,0.14035087719298245,0,1
0.455958549222798,0.5056179775280899,0.1142857142857143,0.3761467889908257,2,0.5761605415860735,0.14285714285714285,1,0.45614035087719296,1,0
0.3937823834196892,0.4606741573033708,0.49523809523809526,0.1651376146788991,3,0.6457930367504829,0.14285714285714285,1,0.5263157894736842,1,0
0.5077720207253886,0.3258426966292135,0.28571428571428575,0.10091743119266056,0,0.6942627147570821,0.5,2,0.6666666666666666,1,3
0.528497409326425,0.1348314606741573,0.36190476190476195,0.06422018348623854,0,0.6275884628512909,0.42857142857142855,2,0.45614035087719296,0,3
0.538860103626943,0.011235955056179775,0.20952380952380956,0.13761467889908258,3,0.5743400841961552,0.7857142857142857,0,0.5614035087719298,0,3
0.2590673575129534,0.6853932584269663,0.43809523809523815,0.6788990825688074,2,0.22526737967914556,0.0,3,0.10526315789473684,2,2
0.227979274611399,0.5393258426966292,0.4,0.5504587155963303,2,0.212182842189101,0.07142857142857142,3,0.3157894736842105,2,2
0.4766839378238342,0.4943820224719101,0.7238095238095239,0.6605504587155964,2,0.5194988053248384,0.0,1,0.14035087719298245,1,1
0.4145077720207254,0.5842696629213483,0.0380952380952381,0.1834862385321101,3,0.46807088405962105,0.07142857142857142,3,0.631578947368421,0,0
0.61139896373057,0.348314606741573,0.380952380952381,0.11926605504587157,1,0.0,0.5,1,0.5964912280701754,1,0
0.5077720207253886,0.0449438202247191,0.17142857142857143,0.22935779816513763,2,0.5259841847764264,0.2857142857142857,1,1.0,0,1
0.7150259067357514,0.2921348314606741,0.3047619047619048,0.06422018348623854,0,0.6339600637160068,0.6428571428571428,3,0.42105263157894735,0,3
0.5077720207253886,0.5393258426966292,0.01904761904761905,0.23853211009174313,2,0.5924308795084752,0.14285714285714285,1,0.49122807017543857,1,0
0.6424870466321244,0.348314606741573,0.2666666666666667,0.10091743119266056,3,1.0,0.7142857142857142,1,1.0,1,2
0.7150259067357514,0.9662921348314607,0.8380952380952382,0.7064220183486238,3,0.5775258846285123,0.5,2,0.5964912280701754,0,0
0.23834196891191714,0.7640449438202247,0.3238095238095238,0.5688073394495413,2,0.3822818295596786,0.0,3,0.3508771929824561,2,2
0.23834196891191714,0.8539325842696629,0.5333333333333334,0.5412844036697249,2,0.3721555353282522,0.07142857142857142,3,0.3157894736842105,1,2
0.227979274611399,0.7191011235955056,0.6095238095238096,0.9082568807339451,2,0.22265047218113665,0.07142857142857142,3,0.14035087719298245,1,2
0.1968911917098446,0.5168539325842697,0.36190476190476195,0.7064220183486238,2,0.424607463875299,0.0,3,0.24561403508771928,2,2
0.7253886010362695,0.7303370786516854,0.7047619047619048,0.8807339449541285,3,0.5926584366822159,0.7857142857142857,0,0.17543859649122806,2,0
0.6839378238341969,0.2359550561797753,0.34285714285714286,0.027522935779816515,3,0.7221384685402192,0.7857142857142857,1,0.42105263157894735,2,3
0.21761658031088085,0.5056179775280899,0.7047619047619048,0.8807339449541285,2,0.33677039481169757,0.0,3,0.14035087719298245,2,2
0.6010362694300518,0.06741573033707865,0.05714285714285715,0.07339449541284404,3,0.6620633746728863,0.7142857142857142,1,0.45614035087719296,2,3
0.4663212435233161,0.1685393258426966,0.36190476190476195,0.045871559633027525,3,0.6456792581636144,0.7142857142857142,0,0.7017543859649122,0,3
0.6217616580310881,0.4382022471910112,0.380952380952381,0.12844036697247707,0,0.5916344294003864,0.5,1,0.631578947368421,2,3
0.455958549222798,0.4157303370786517,0.17142857142857143,0.3211009174311927,3,0.4356439868016846,0.14285714285714285,1,0.5263157894736842,1,0
0.4766839378238342,0.6404494382022472,0.05714285714285715,0.22018348623853212,2,0.5759329844123346,0.07142857142857142,2,0.5263157894736842,2,0
0.383419689119171,0.5393258426966292,0.20952380952380956,0.23853211009174313,2,0.5383860507452489,0.21428571428571427,1,0.5964912280701754,0,0
0.455958549222798,0.6516853932584269,0.24761904761904763,0.30275229357798167,2,0.4820656502446248,0.07142857142857142,1,0.5614035087719298,1,0
0.15544041450777205,0.6853932584269663,0.0761904761904762,0.8990825688073395,2,0.41209181931960437,0.07142857142857142,3,0.21052631578947367,2,2
0.4352331606217617,0.8539325842696629,0.4571428571428572,0.7155963302752294,2,0.5635311184435086,0.21428571428571427,2,0.17543859649122806,2,1
0.3730569948186529,0.4831460674157303,0.5523809523809524,0.23853211009174313,2,0.48820969393560176,0.07142857142857142,1,0.49122807017543857,0,0
0.5492227979274612,0.4831460674157303,0.7428571428571429,0.6422018348623854,2,0.4596512686312444,0.21428571428571427,2,0.14035087719298245,0,1
0.1968911917098446,0.6741573033707865,0.7238095238095239,0.6513761467889909,2,0.30286437592445203,0.0,3,0.07017543859649122,2,2
0.528497409326425,0.4719101123595505,0.5904761904761905,0.8256880733944955,3,0.5408891796563893,0.14285714285714285,0,0.10526315789473684,0,1
0.3626943005181348,0.7415730337078651,0.36190476190476195,0.6788990825688074,3,0.5780947775628622,0.0,2,0.14035087719298245,2,1
0.24870466321243526,0.7078651685393258,0.6857142857142857,0.6697247706422018,2,0.24597508248947797,0.0,3,0.10526315789473684,1,2
0.4974093264248705,0.6629213483146067,0.34285714285714286,0.12844036697247707,2,0.5012942314256463,0.07142857142857142,0,0.5614035087719298,0,0
0.21761658031088085,0.5393258426966292,0.4190476190476191,0.8899082568807339,2,0.3784133576060995,0.07142857142857142,3,0.3157894736842105,1,2
0.5595854922279793,0.5730337078651685,0.4,0.14678899082568808,2,0.4384884514734324,0.07142857142857142,3,0.38596491228070173,1,0
0.5699481865284974,0.4606741573033708,0.4,0.25688073394495414,2,0.544643873023098,0.21428571428571427,0,0.5614035087719298,1,0
0.5906735751295338,0.8426966292134831,0.20952380952380956,0.9357798165137615,3,0.6428347934918648,0.7857142857142857,0,0.5964912280701754,1,0
0.3730569948186529,0.6966292134831461,0.49523809523809526,0.6238532110091743,2,0.41766697007623144,0.07142857142857142,2,0.10526315789473684,1,1
0.5595854922279793,0.3932584269662921,0.2666666666666667,0.1651376146788991,0,0.6943764933439525,0.5,3,0.38596491228070173,2,3
0.3626943005181348,0.4831460674157303,0.761904761904762,0.45871559633027525,2,0.3841022869495969,0.07142857142857142,1,0.17543859649122806,2,1
0.994818652849741,0.9101123595505617,0.5904761904761905,0.6788990825688074,2,0.480017635680964,0.14285714285714285,1,0.42105263157894735,2,0
0.922279792746114,0.5955056179775281,1.0,0.6972477064220184,3,0.4769456138354773,0.3571428571428571,0,0.03508771929824561,1,0
0.4870466321243524,0.4157303370786517,0.1904761904761905,0.01834862385321101,0,0.732378541358516,0.3571428571428571,0,0.5614035087719298,2,3
0.227979274611399,0.4943820224719101,0.6666666666666667,0.8990825688073395,2,0.3525856183866214,0.0,3,0.10526315789473684,2,2
0.3730569948186529,0.7303370786516854,0.6095238095238096,0.6146788990825689,2,0.5433923085675278,0.21428571428571427,0,0.07017543859649122,1,1
0.61139896373057,0.5617977528089887,0.2285714285714286,0.6330275229357798,1,0.0,0.21428571428571427,2,0.42105263157894735,0,2
0.538860103626943,0.9999999999999999,0.3047619047619048,0.9541284403669725,0,0.6562606667425186,0.0,2,0.8421052631578947,0,3
0.528497409326425,0.6516853932584269,0.6476190476190476,0.6146788990825689,2,0.4635197405848235,0.21428571428571427,2,0.2807017543859649,1,1
0.2072538860103627,0.6741573033707865,0.2285714285714286,0.8623853211009175,2,0.37283820684947244,0.07142857142857142,3,0.21052631578947367,2,2
0.4145077720207254,0.7191011235955056,0.7238095238095239,0.6422018348623854,2,0.621216861986575,0.21428571428571427,2,0.24561403508771928,2,1
0.6010362694300518,0.8876404494382023,0.6857142857142857,0.761467889908257,3,0.627019569916941,0.21428571428571427,3,0.21052631578947367,0,1
0.5906735751295338,0.348314606741573,0.3047619047619048,0.10091743119266056,0,0.5582973034474907,0.7857142857142857,0,0.42105263157894735,0,3
0.3626943005181348,0.5730337078651685,0.05714285714285715,0.21100917431192662,3,0.5454403231311868,0.21428571428571427,2,0.42105263157894735,1,0
0.5803108808290156,0.5393258426966292,0.3047619047619048,0.14678899082568808,0,0.6845915348731353,0.42857142857142855,2,0.49122807017543857,0,3
0.4974093264248705,0.5617977528089887,0.4190476190476191,0.7339449541284404,2,0.3501962680623514,0.14285714285714285,3,0.14035087719298245,1,1
0.5077720207253886,0.3258426966292135,0.0761904761904762,0.01834862385321101,0,0.6036949596086014,0.5714285714285714,1,0.5614035087719298,1,3
0.4455958549222798,0.6741573033707865,0.6666666666666667,0.6788990825688074,2,0.38319205825463776,0.21428571428571427,0,0.2807017543859649,0,1
0.4766839378238342,0.5056179775280899,0.20952380952380956,0.7522935779816514,2,1.0,0.42857142857142855,0,0.24561403508771928,2,0
0.4870466321243524,0.6629213483146067,0.20952380952380956,0.5688073394495413,2,0.47728694959608653,0.07142857142857142,2,0.21052631578947367,1,1
0.21761658031088085,0.6404494382022472,0.7238095238095239,0.8440366972477065,2,0.293193196040507,0.0,3,0.3157894736842105,2,2
0.18652849740932645,0.5842696629213483,0.24761904761904763,0.8623853211009175,2,0.4325719649561961,0.0,3,0.24561403508771928,1,2
0.4455958549222798,0.7528089887640449,0.5714285714285715,0.7431192660550459,2,0.3340397087268201,0.21428571428571427,3,0.17543859649122806,1,1
0.4455958549222798,0.6179775280898876,0.24761904761904763,0.45871559633027525,3,0.6238337694845821,0.21428571428571427,2,0.14035087719298245,1,1
0.5699481865284974,0.3146067415730337,0.2666666666666667,0.1651376146788991,0,0.5505603595403343,0.6428571428571428,2,0.7017543859649122,0,3
0.6424870466321244,0.0561797752808989,0.36190476190476195,0.05504587155963303,3,0.7543378086244168,0.42857142857142855,1,0.631578947368421,1,3
0.538860103626943,0.2359550561797753,0.17142857142857143,0.5596330275229358,3,0.0,0.5714285714285714,2,0.7368421052631579,0,1
0.3523316062176166,0.6404494382022472,0.3238095238095238,0.1926605504587156,2,0.0,0.3571428571428571,2,0.9824561403508771,2,2
0.020725388601036288,0.7977528089887641,1.0,0.7155963302752294,2,0.21229662077597133,0.2857142857142857,3,0.10526315789473684,2,2
0.2590673575129534,0.8089887640449437,0.1904761904761905,0.871559633027523,2,0.3520167254522697,0.9285714285714285,3,0.10526315789473684,1,2
0.6217616580310881,0.5393258426966292,0.0380952380952381,0.0,0,0.7402292638525427,0.5,1,0.5614035087719298,2,3
0.1658031088082902,0.6741573033707865,0.6666666666666667,0.8440366972477065,2,0.2746472863807039,0.07142857142857142,3,0.24561403508771928,1,2
0.2072538860103627,0.7640449438202247,0.17142857142857143,0.8990825688073395,2,0.23277676641256306,0.0,3,0.17543859649122806,1,2
0.383419689119171,0.5280898876404494,0.1142857142857143,0.43119266055045874,2,0.5206365911935382,0.14285714285714285,1,0.5263157894736842,1,0
0.21761658031088085,0.7191011235955056,0.7428571428571429,0.6513761467889909,3,0.2223091364205274,0.5714285714285714,3,0.03508771929824561,1,2
0.4974093264248705,0.4606741573033708,0.6095238095238096,0.761467889908257,2,0.6300915917624295,0.14285714285714285,2,0.2807017543859649,2,1
0.5595854922279793,0.3820224719101123,0.3238095238095238,0.8073394495412844,1,0.0,0.21428571428571427,1,0.9473684210526315,2,0
0.4974093264248705,0.5280898876404494,0.5714285714285715,0.43119266055045874,3,0.630546706109909,0.21428571428571427,3,0.5614035087719298,2,0
0.24870466321243526,0.9325842696629213,0.5523809523809524,0.9174311926605505,3,0.33699795198543825,0.9285714285714285,3,0.21052631578947367,2,2
0.5595854922279793,0.8202247191011235,0.24761904761904763,0.7155963302752294,2,0.43814711571282317,0.0,3,0.2807017543859649,2,1
0.18652849740932645,0.6404494382022472,0.6095238095238096,0.9082568807339451,2,0.27146148594834685,0.0,3,0.21052631578947367,2,2
0.4248704663212436,0.5730337078651685,0.7238095238095239,0.6422018348623854,2,0.5297388781431334,0.14285714285714285,2,0.17543859649122806,2,1
0.4974093264248705,0.8539325842696629,0.4571428571428572,0.6880733944954129,2,0.4149362839913522,0.14285714285714285,3,0.14035087719298245,1,1
0.4145077720207254,0.6292134831460674,0.34285714285714286,0.7431192660550459,2,0.651709523267721,0.07142857142857142,3,0.3157894736842105,1,1
